"No.","Time","Source","Destination","Protocol","Length","Info"
"9648","110.934495216","10.0.2.5","10.0.2.15","TCP","60","39804  >  4557 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9649","110.934551681","10.0.2.5","10.0.2.15","TCP","60","39804  >  1349 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9650","110.934623847","10.0.2.5","10.0.2.15","TCP","60","39804  >  13722 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9651","110.934623897","10.0.2.5","10.0.2.15","TCP","60","39804  >  5998 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9652","110.934708004","10.0.2.5","10.0.2.15","TCP","60","39804  >  5540 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9653","110.934708044","10.0.2.5","10.0.2.15","TCP","60","39804  >  672 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9654","110.934876550","10.0.2.5","10.0.2.15","TCP","60","39804  >  1434 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9655","110.934876630","10.0.2.5","10.0.2.15","TCP","60","39804  >  1442 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9656","110.935040657","10.0.2.5","10.0.2.15","TCP","60","39804  >  730 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9657","110.935040738","10.0.2.5","10.0.2.15","TCP","60","39804  >  334 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9658","110.935040788","10.0.2.5","10.0.2.15","TCP","60","39804  >  237 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9659","110.935040838","10.0.2.5","10.0.2.15","TCP","60","39804  >  764 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9660","110.935151776","10.0.2.5","10.0.2.15","TCP","60","39804  >  8021 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9661","110.935151856","10.0.2.5","10.0.2.15","TCP","60","39804  >  1384 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9662","110.935151916","10.0.2.5","10.0.2.15","TCP","60","39804  >  904 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9663","110.935285205","10.0.2.5","10.0.2.15","TCP","60","39804  >  65301 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9664","110.935285256","10.0.2.5","10.0.2.15","TCP","60","39804  >  13783 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9665","110.935372339","10.0.2.5","10.0.2.15","TCP","60","39804  >  5997 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9666","110.935372399","10.0.2.5","10.0.2.15","TCP","60","39804  >  52 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9667","110.935372449","10.0.2.5","10.0.2.15","TCP","60","39804  >  358 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9668","110.936662095","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  27004 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9669","110.936929466","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  119 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9670","110.937126104","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1360 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9671","110.937177170","10.0.2.15","10.0.2.5","TCP","60","27004  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9672","110.937177270","10.0.2.15","10.0.2.5","TCP","60","119  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9673","110.937426617","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  442 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9674","110.937591235","10.0.2.15","10.0.2.5","TCP","60","1360  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9675","110.937672768","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  446 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9676","110.937792833","10.0.2.15","10.0.2.5","TCP","60","442  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9677","110.937892861","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1385 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9678","110.937994842","10.0.2.15","10.0.2.5","TCP","60","446  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9679","110.938056577","10.0.2.15","10.0.2.5","TCP","60","1385  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9680","110.938155693","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  3141 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9681","110.938282110","10.0.2.5","10.0.2.15","TCP","60","39804  >  259 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9682","110.938282210","10.0.2.5","10.0.2.15","TCP","60","39804  >  4333 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9683","110.938384522","10.0.2.5","10.0.2.15","TCP","60","39804  >  5520 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9684","110.938384612","10.0.2.15","10.0.2.5","TCP","60","3141  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9685","110.938440086","10.0.2.5","10.0.2.15","TCP","60","39804  >  5192 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9686","110.938467327","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1387 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9687","110.938584727","10.0.2.5","10.0.2.15","TCP","60","39804  >  849 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9688","110.938674254","10.0.2.5","10.0.2.15","TCP","60","39804  >  7100 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9689","110.938674335","10.0.2.15","10.0.2.5","TCP","60","1387  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9690","110.938769052","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1471 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9691","110.938935524","10.0.2.5","10.0.2.15","TCP","60","39804  >  6 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9692","110.938935614","10.0.2.5","10.0.2.15","TCP","60","39804  >  13709 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9693","110.938935664","10.0.2.5","10.0.2.15","TCP","60","39804  >  900 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9694","110.938935714","10.0.2.15","10.0.2.5","TCP","60","1471  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9695","110.938935764","10.0.2.5","10.0.2.15","TCP","60","39804  >  223 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9696","110.939098068","10.0.2.5","10.0.2.15","TCP","60","39804  >  688 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9697","110.939254481","10.0.2.5","10.0.2.15","TCP","60","39804  >  266 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9698","110.939254571","10.0.2.5","10.0.2.15","TCP","60","39804  >  1663 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9699","110.939276953","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  76 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9700","110.939384244","10.0.2.5","10.0.2.15","TCP","60","39804  >  992 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9701","110.939384315","10.0.2.5","10.0.2.15","TCP","60","39804  >  2049 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9702","110.939476968","10.0.2.5","10.0.2.15","TCP","60","39804  >  698 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9703","110.939477018","10.0.2.15","10.0.2.5","TCP","60","76  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9704","110.939532703","10.0.2.5","10.0.2.15","TCP","60","39804  >  885 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9705","110.939677153","10.0.2.5","10.0.2.15","TCP","60","39804  >  1011 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9706","110.939677233","10.0.2.5","10.0.2.15","TCP","60","39804  >  338 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9707","110.939736244","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  229 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9708","110.939808700","10.0.2.5","10.0.2.15","TCP","60","39804  >  3049 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9709","110.939881015","10.0.2.5","10.0.2.15","TCP","60","39804  >  394 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9710","110.939944073","10.0.2.15","10.0.2.5","TCP","60","229  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9711","110.939944193","10.0.2.5","10.0.2.15","TCP","60","39804  >  949 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9712","110.940049290","10.0.2.5","10.0.2.15","TCP","60","39804  >  1026 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9713","110.940104694","10.0.2.5","10.0.2.15","TCP","60","39804  >  652 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9714","110.940206805","10.0.2.5","10.0.2.15","TCP","60","39804  >  499 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9715","110.940312644","10.0.2.5","10.0.2.15","TCP","60","39804  >  706 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9716","110.940366164","10.0.2.5","10.0.2.15","TCP","60","39804  >  240 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9717","110.940471271","10.0.2.5","10.0.2.15","TCP","60","39804  >  69 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9718","110.940521755","10.0.2.5","10.0.2.15","TCP","60","39804  >  10000 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9719","110.940550680","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  411 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9720","110.940633775","10.0.2.5","10.0.2.15","TCP","60","39804  >  1500 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9721","110.940739884","10.0.2.5","10.0.2.15","TCP","60","39804  >  27009 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9722","110.940739964","10.0.2.15","10.0.2.5","TCP","60","411  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9723","110.940819042","10.0.2.5","10.0.2.15","TCP","60","39804  >  1222 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9724","110.940924109","10.0.2.5","10.0.2.15","TCP","60","39804  >  582 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9725","110.940924209","10.0.2.5","10.0.2.15","TCP","60","39804  >  535 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9726","110.940979393","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  3986 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9727","110.941074040","10.0.2.5","10.0.2.15","TCP","60","39804  >  38292 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9728","110.941146185","10.0.2.5","10.0.2.15","TCP","60","39804  >  1040 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9729","110.941146265","10.0.2.15","10.0.2.5","TCP","60","3986  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9730","110.941204464","10.0.2.5","10.0.2.15","TCP","60","39804  >  920 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9731","110.941317226","10.0.2.5","10.0.2.15","TCP","60","39804  >  209 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9732","110.941478357","10.0.2.5","10.0.2.15","TCP","60","39804  >  750 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9733","110.941478818","10.0.2.5","10.0.2.15","TCP","60","39804  >  471 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9734","110.941550192","10.0.2.5","10.0.2.15","TCP","60","39804  >  387 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9735","110.941619051","10.0.2.5","10.0.2.15","TCP","60","39804  >  288 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9736","110.941655760","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  964 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9737","110.941754084","10.0.2.5","10.0.2.15","TCP","60","39804  >  1024 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9738","110.941861485","10.0.2.5","10.0.2.15","TCP","60","39804  >  24 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9739","110.941861565","10.0.2.15","10.0.2.5","TCP","60","964  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9740","110.941938850","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1067 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9741","110.942095814","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  774 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9742","110.942175714","10.0.2.15","10.0.2.5","TCP","60","1067  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9743","110.942261494","10.0.2.15","10.0.2.5","TCP","60","774  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9744","110.942324583","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  176 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9745","110.942496946","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  884 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9746","110.942559252","10.0.2.15","10.0.2.5","TCP","60","176  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9747","110.942679197","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  481 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9748","110.942779645","10.0.2.15","10.0.2.5","TCP","60","884  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9749","110.942960684","10.0.2.15","10.0.2.5","TCP","60","481  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9750","110.943059900","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9751","110.943286024","10.0.2.15","10.0.2.5","TCP","60","5  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9752","110.943340786","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  796 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9753","110.943564586","10.0.2.15","10.0.2.5","TCP","60","796  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9754","110.943612846","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5555 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9755","110.943797803","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1413 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9756","110.943910363","10.0.2.15","10.0.2.5","TCP","60","5555  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9757","110.944028445","10.0.2.15","10.0.2.5","TCP","60","1413  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9758","110.944090040","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  306 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9759","110.944238698","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  337 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9760","110.944306766","10.0.2.15","10.0.2.5","TCP","60","306  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9761","110.944445135","10.0.2.15","10.0.2.5","TCP","60","337  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9762","110.944486403","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  307 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9763","110.944629100","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  108 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9764","110.944712436","10.0.2.15","10.0.2.5","TCP","60","307  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9765","110.944803777","10.0.2.15","10.0.2.5","TCP","60","108  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9766","110.944856696","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  51 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9767","110.944994995","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5050 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9768","110.945079954","10.0.2.15","10.0.2.5","TCP","60","51  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9769","110.945160075","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  168 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9770","110.945239163","10.0.2.15","10.0.2.5","TCP","60","5050  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9771","110.945339741","10.0.2.15","10.0.2.5","TCP","60","168  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9772","110.945419491","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  4557 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9773","110.945566255","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1349 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9774","110.945652517","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  13722 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9775","110.945732016","10.0.2.15","10.0.2.5","TCP","60","4557  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9776","110.945800434","10.0.2.15","10.0.2.5","TCP","60","1349  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9777","110.945800484","10.0.2.15","10.0.2.5","TCP","60","13722  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9778","110.945838425","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5998 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9779","110.945963199","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5540 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9780","110.946018222","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  672 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9781","110.946077283","10.0.2.15","10.0.2.5","TCP","60","5998  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9782","110.946155509","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1434 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9783","110.946229518","10.0.2.15","10.0.2.5","TCP","60","5540  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9784","110.946229598","10.0.2.15","10.0.2.5","TCP","60","672  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9785","110.946311962","10.0.2.15","10.0.2.5","TCP","60","1434  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9786","110.946367757","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1442 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9787","110.946416358","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  730 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9788","110.946641830","10.0.2.15","10.0.2.5","TCP","60","1442  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9789","110.946641911","10.0.2.15","10.0.2.5","TCP","60","730  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9790","110.946658702","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  334 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9791","110.946891638","10.0.2.15","10.0.2.5","TCP","60","334  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9792","110.946939548","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  237 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9793","110.947069612","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  764 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9794","110.947122020","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  8021 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9795","110.947197301","10.0.2.15","10.0.2.5","TCP","60","237  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9796","110.947304592","10.0.2.15","10.0.2.5","TCP","60","764  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9797","110.947304672","10.0.2.15","10.0.2.5","TCP","60","8021  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9798","110.947358763","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  1384 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9799","110.947408527","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  904 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9800","110.947549891","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  65301 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9801","110.947615294","10.0.2.15","10.0.2.5","TCP","60","1384  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9802","110.947615364","10.0.2.15","10.0.2.5","TCP","60","904  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9803","110.947742913","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  13783 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9804","110.947809899","10.0.2.15","10.0.2.5","TCP","60","65301  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9805","110.947875181","10.0.2.15","10.0.2.5","TCP","60","13783  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9806","110.947936345","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5997 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9807","110.948063143","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  52 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9808","110.948147902","10.0.2.15","10.0.2.5","TCP","60","5997  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9809","110.948242930","10.0.2.15","10.0.2.5","TCP","60","52  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9810","110.948287634","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  358 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9811","110.948526140","10.0.2.15","10.0.2.5","TCP","60","358  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9812","110.948625006","10.0.2.15","10.0.2.5","TCP","54","27004  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9813","110.948674869","10.0.2.15","10.0.2.5","TCP","54","119  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9814","110.948820021","10.0.2.15","10.0.2.5","TCP","54","1360  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9815","110.948869734","10.0.2.15","10.0.2.5","TCP","54","442  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9816","110.949079908","10.0.2.15","10.0.2.5","TCP","54","446  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9817","110.949117879","10.0.2.15","10.0.2.5","TCP","54","1385  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9818","110.949269072","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  259 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9819","110.949313756","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  4333 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9820","110.949483854","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5520 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9821","110.949600984","10.0.2.15","10.0.2.5","TCP","60","259  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9822","110.949601074","10.0.2.15","10.0.2.5","TCP","60","4333  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9823","110.949651929","10.0.2.15","10.0.2.5","TCP","54","3141  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9824","110.949699949","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  5192 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9825","110.949756575","10.0.2.15","10.0.2.5","TCP","60","5520  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9826","110.949888092","10.0.2.15","10.0.2.5","TCP","60","5192  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9827","110.949932876","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  849 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9828","110.950112723","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  7100 [SYN] Seq=0 Win=3072 Len=0 MSS=1460"
"9829","110.950197812","10.0.2.15","10.0.2.5","TCP","60","849  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9830","110.950250471","10.0.2.15","10.0.2.5","TCP","54","1387  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9831","110.950336382","10.0.2.15","10.0.2.5","TCP","60","7100  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9832","110.950445215","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  6 [SYN] Seq=0 Win=2048 Len=0 MSS=1460"
"9833","110.950573806","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  13709 [SYN] Seq=0 Win=4096 Len=0 MSS=1460"
"9834","110.950663915","10.0.2.15","10.0.2.5","TCP","60","6  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9835","110.950786204","10.0.2.15","10.0.2.5","TCP","60","13709  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"9836","110.950812163","10.0.2.5","10.0.2.15","TCP","58","[TCP Retransmission] 39804  >  900 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"9837","110.950861195","10.0.2.15","10.0.2.5","TCP","54","1471  >  39804 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
