"No.","Time","Source","Destination","Protocol","Length","Info"
"199","97.480060363","10.0.2.10","10.0.2.5","TCP","58","58019  >  1147 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"200","97.480215794","10.0.2.5","10.0.2.10","TCP","60","6004  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"201","97.480215994","10.0.2.5","10.0.2.10","TCP","60","8400  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"202","97.480216074","10.0.2.5","10.0.2.10","TCP","60","6059  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"203","97.480333855","10.0.2.5","10.0.2.10","TCP","60","1233  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"204","97.480333955","10.0.2.5","10.0.2.10","TCP","60","7100  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"205","97.480334045","10.0.2.5","10.0.2.10","TCP","60","5988  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"206","97.480334136","10.0.2.5","10.0.2.10","TCP","60","65389  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"207","97.480334216","10.0.2.5","10.0.2.10","TCP","60","1077  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"208","97.480481612","10.0.2.5","10.0.2.10","TCP","60","18101  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"209","97.480481712","10.0.2.5","10.0.2.10","TCP","60","1147  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"210","97.480552485","10.0.2.10","10.0.2.5","TCP","58","58019  >  1001 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"211","97.480578524","10.0.2.10","10.0.2.5","TCP","58","58019  >  2033 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"212","97.480592590","10.0.2.10","10.0.2.5","TCP","58","58019  >  1122 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"213","97.480607117","10.0.2.10","10.0.2.5","TCP","58","58019  >  2126 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"214","97.480622997","10.0.2.10","10.0.2.5","TCP","58","58019  >  992 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"215","97.480792385","10.0.2.10","10.0.2.5","TCP","58","58019  >  1782 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"216","97.480817091","10.0.2.10","10.0.2.5","TCP","58","58019  >  14000 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"217","97.480937737","10.0.2.5","10.0.2.10","TCP","60","1001  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"218","97.480937848","10.0.2.5","10.0.2.10","TCP","60","2033  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"219","97.480937938","10.0.2.5","10.0.2.10","TCP","60","1122  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"220","97.480938028","10.0.2.5","10.0.2.10","TCP","60","2126  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"221","97.480938118","10.0.2.5","10.0.2.10","TCP","60","992  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"222","97.481075736","10.0.2.5","10.0.2.10","TCP","60","1782  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"223","97.481075826","10.0.2.5","10.0.2.10","TCP","60","14000  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"224","97.481122544","10.0.2.10","10.0.2.5","TCP","58","58019  >  1087 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"225","97.481158071","10.0.2.10","10.0.2.5","TCP","58","58019  >  6699 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"226","97.481181154","10.0.2.10","10.0.2.5","TCP","58","58019  >  2718 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"227","97.481196723","10.0.2.10","10.0.2.5","TCP","58","58019  >  1078 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"228","97.481353938","10.0.2.10","10.0.2.5","TCP","58","58019  >  26214 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"229","97.481461690","10.0.2.5","10.0.2.10","TCP","60","1087  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"230","97.481461790","10.0.2.5","10.0.2.10","TCP","60","6699  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"231","97.481461880","10.0.2.5","10.0.2.10","TCP","60","2718  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"232","97.481461971","10.0.2.5","10.0.2.10","TCP","60","1078  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"233","97.481538674","10.0.2.10","10.0.2.5","TCP","58","58019  >  58080 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"234","97.481562018","10.0.2.10","10.0.2.5","TCP","58","58019  >  1972 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"235","97.481575994","10.0.2.10","10.0.2.5","TCP","58","58019  >  27352 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"236","97.481590091","10.0.2.10","10.0.2.5","TCP","58","58019  >  4567 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"237","97.481608856","10.0.2.10","10.0.2.5","TCP","58","58019  >  13783 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"238","97.481803893","10.0.2.5","10.0.2.10","TCP","60","26214  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"239","97.481926002","10.0.2.5","10.0.2.10","TCP","60","58080  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"240","97.481926142","10.0.2.5","10.0.2.10","TCP","60","1972  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"241","97.481926232","10.0.2.5","10.0.2.10","TCP","60","27352  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"242","97.482058670","10.0.2.5","10.0.2.10","TCP","60","4567  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"243","97.482058801","10.0.2.5","10.0.2.10","TCP","60","13783  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"244","97.482137188","10.0.2.10","10.0.2.5","TCP","58","58019  >  1840 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"245","97.482166362","10.0.2.10","10.0.2.5","TCP","58","58019  >  808 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"246","97.482181210","10.0.2.10","10.0.2.5","TCP","58","58019  >  70 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"247","97.482198763","10.0.2.10","10.0.2.5","TCP","58","58019  >  13722 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"248","97.482459562","10.0.2.10","10.0.2.5","TCP","58","58019  >  52822 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"249","97.482624311","10.0.2.5","10.0.2.10","TCP","60","1840  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"250","97.482624431","10.0.2.5","10.0.2.10","TCP","60","808  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"251","97.486656793","10.0.2.5","10.0.2.10","TCP","60","70  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"252","97.486656973","10.0.2.5","10.0.2.10","TCP","60","13722  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"253","97.486657053","10.0.2.5","10.0.2.10","TCP","60","52822  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"254","97.486852279","10.0.2.10","10.0.2.5","TCP","58","58019  >  563 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"255","97.486895511","10.0.2.10","10.0.2.5","TCP","58","58019  >  17988 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"256","97.486911030","10.0.2.10","10.0.2.5","TCP","58","58019  >  722 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"257","97.486949913","10.0.2.10","10.0.2.5","TCP","58","58019  >  50389 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"258","97.487120442","10.0.2.10","10.0.2.5","TCP","58","58019  >  1095 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"259","97.487157802","10.0.2.10","10.0.2.5","TCP","58","58019  >  6668 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"260","97.487389667","10.0.2.10","10.0.2.5","TCP","58","58019  >  8443 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"261","97.487427127","10.0.2.10","10.0.2.5","TCP","58","58019  >  646 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"262","97.487599651","10.0.2.5","10.0.2.10","TCP","60","563  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"263","97.487599811","10.0.2.5","10.0.2.10","TCP","60","17988  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"264","97.487655095","10.0.2.10","10.0.2.5","TCP","58","58019  >  16016 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"265","97.487752848","10.0.2.5","10.0.2.10","TCP","60","722  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"266","97.487752958","10.0.2.5","10.0.2.10","TCP","60","50389  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"267","97.487753049","10.0.2.5","10.0.2.10","TCP","60","1095  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"268","97.487753139","10.0.2.5","10.0.2.10","TCP","60","6668  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"269","97.487880227","10.0.2.5","10.0.2.10","TCP","60","8443  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"270","97.487880307","10.0.2.5","10.0.2.10","TCP","60","646  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"271","97.487941803","10.0.2.10","10.0.2.5","TCP","58","58019  >  1761 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"272","97.488053472","10.0.2.5","10.0.2.10","TCP","60","16016  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"273","97.488201179","10.0.2.10","10.0.2.5","TCP","58","58019  >  3369 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"274","97.488246604","10.0.2.10","10.0.2.5","TCP","58","58019  >  1164 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"275","97.488393900","10.0.2.5","10.0.2.10","TCP","60","1761  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"276","97.488567546","10.0.2.5","10.0.2.10","TCP","60","3369  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"277","97.488567666","10.0.2.5","10.0.2.10","TCP","60","1164  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"278","97.489574685","10.0.2.10","10.0.2.5","TCP","58","58019  >  8994 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"279","97.489632192","10.0.2.10","10.0.2.5","TCP","58","58019  >  1974 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"280","97.489918329","10.0.2.5","10.0.2.10","TCP","60","8994  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"281","97.489918489","10.0.2.5","10.0.2.10","TCP","60","1974  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"282","97.489987709","10.0.2.10","10.0.2.5","TCP","58","58019  >  65129 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"283","97.490021022","10.0.2.10","10.0.2.5","TCP","58","58019  >  5222 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"284","97.490038224","10.0.2.10","10.0.2.5","TCP","58","58019  >  2381 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"285","97.490184578","10.0.2.10","10.0.2.5","TCP","58","58019  >  6692 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"286","97.490369084","10.0.2.5","10.0.2.10","TCP","60","65129  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"287","97.490369204","10.0.2.5","10.0.2.10","TCP","60","5222  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"288","97.490369295","10.0.2.5","10.0.2.10","TCP","60","2381  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"289","97.490369385","10.0.2.5","10.0.2.10","TCP","60","6692  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"290","97.491060952","10.0.2.10","10.0.2.5","TCP","58","58019  >  7627 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"291","97.491094595","10.0.2.10","10.0.2.5","TCP","58","58019  >  19780 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"292","97.491113570","10.0.2.10","10.0.2.5","TCP","58","58019  >  617 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"293","97.491129270","10.0.2.10","10.0.2.5","TCP","58","58019  >  9618 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"294","97.491451875","10.0.2.5","10.0.2.10","TCP","60","7627  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"295","97.491452015","10.0.2.5","10.0.2.10","TCP","60","19780  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"296","97.491452105","10.0.2.5","10.0.2.10","TCP","60","617  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"297","97.491452195","10.0.2.5","10.0.2.10","TCP","60","9618  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"298","97.491531023","10.0.2.10","10.0.2.5","TCP","58","58019  >  3301 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"299","97.491554046","10.0.2.10","10.0.2.5","TCP","58","58019  >  4242 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"300","97.491567411","10.0.2.10","10.0.2.5","TCP","58","58019  >  9011 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"301","97.491584864","10.0.2.10","10.0.2.5","TCP","58","58019  >  31337 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"302","97.491953165","10.0.2.5","10.0.2.10","TCP","60","3301  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"303","97.491953285","10.0.2.5","10.0.2.10","TCP","60","4242  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"304","97.492056669","10.0.2.5","10.0.2.10","TCP","60","9011  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"305","97.492123093","10.0.2.10","10.0.2.5","TCP","58","58019  >  1052 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"306","97.492152559","10.0.2.10","10.0.2.5","TCP","58","58019  >  27353 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"307","97.492172486","10.0.2.10","10.0.2.5","TCP","58","58019  >  19101 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"308","97.492278405","10.0.2.5","10.0.2.10","TCP","60","31337  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"309","97.492341453","10.0.2.10","10.0.2.5","TCP","58","58019  >  31038 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"310","97.492368443","10.0.2.10","10.0.2.5","TCP","58","58019  >  6100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"311","97.492502455","10.0.2.5","10.0.2.10","TCP","60","1052  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"312","97.492502575","10.0.2.5","10.0.2.10","TCP","60","27353  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"313","97.492663547","10.0.2.5","10.0.2.10","TCP","60","19101  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"314","97.492663687","10.0.2.5","10.0.2.10","TCP","60","31038  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"315","97.492754598","10.0.2.5","10.0.2.10","TCP","60","6100  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"316","97.493512809","10.0.2.10","10.0.2.5","TCP","58","58019  >  5214 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"317","97.493545040","10.0.2.10","10.0.2.5","TCP","58","58019  >  10621 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"318","97.493553746","10.0.2.10","10.0.2.5","TCP","58","58019  >  4005 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"319","97.493561992","10.0.2.10","10.0.2.5","TCP","58","58019  >  5566 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"320","97.493580186","10.0.2.10","10.0.2.5","TCP","58","58019  >  1812 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"321","97.493587820","10.0.2.10","10.0.2.5","TCP","58","58019  >  264 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"322","97.493595064","10.0.2.10","10.0.2.5","TCP","58","58019  >  8194 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"323","97.493725588","10.0.2.10","10.0.2.5","TCP","58","58019  >  8800 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"324","97.493741969","10.0.2.10","10.0.2.5","TCP","58","58019  >  2003 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"325","97.493749233","10.0.2.10","10.0.2.5","TCP","58","58019  >  2701 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"326","97.493755995","10.0.2.10","10.0.2.5","TCP","58","58019  >  2041 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"327","97.493762968","10.0.2.10","10.0.2.5","TCP","58","58019  >  99 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"328","97.493770302","10.0.2.10","10.0.2.5","TCP","58","58019  >  211 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"329","97.493795299","10.0.2.10","10.0.2.5","TCP","58","58019  >  8009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"330","97.494119685","10.0.2.5","10.0.2.10","TCP","60","5214  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"331","97.494119886","10.0.2.5","10.0.2.10","TCP","60","10621  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"332","97.494119976","10.0.2.5","10.0.2.10","TCP","60","4005  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"333","97.494120066","10.0.2.5","10.0.2.10","TCP","60","5566  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"334","97.494120156","10.0.2.5","10.0.2.10","TCP","60","1812  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"335","97.494250501","10.0.2.5","10.0.2.10","TCP","60","264  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"336","97.494250611","10.0.2.5","10.0.2.10","TCP","60","8194  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"337","97.494464182","10.0.2.5","10.0.2.10","TCP","60","8800  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"338","97.494464362","10.0.2.5","10.0.2.10","TCP","60","2003  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"339","97.494464442","10.0.2.5","10.0.2.10","TCP","60","2701  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"340","97.494633259","10.0.2.5","10.0.2.10","TCP","60","2041  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"341","97.494633399","10.0.2.5","10.0.2.10","TCP","60","99  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"342","97.494633489","10.0.2.5","10.0.2.10","TCP","60","211  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"343","97.495445371","10.0.2.5","10.0.2.10","TCP","60","8009  >  58019 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460"
"344","97.495473123","10.0.2.10","10.0.2.5","TCP","54","58019  >  8009 [RST] Seq=1 Win=0 Len=0"
"345","97.495581677","10.0.2.10","10.0.2.5","TCP","58","58019  >  4129 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"346","97.495642681","10.0.2.10","10.0.2.5","TCP","58","58019  >  1119 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"347","97.495909241","10.0.2.5","10.0.2.10","TCP","60","4129  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"348","97.495909402","10.0.2.5","10.0.2.10","TCP","60","1119  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"349","97.495965086","10.0.2.10","10.0.2.5","TCP","58","58019  >  20221 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"350","97.496126118","10.0.2.10","10.0.2.5","TCP","58","58019  >  1334 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"351","97.496151325","10.0.2.10","10.0.2.5","TCP","58","58019  >  5925 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"352","97.496262233","10.0.2.5","10.0.2.10","TCP","60","20221  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"353","97.496332986","10.0.2.10","10.0.2.5","TCP","58","58019  >  6901 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"354","97.496524887","10.0.2.5","10.0.2.10","TCP","60","1334  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"355","97.496525067","10.0.2.5","10.0.2.10","TCP","60","5925  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"356","97.496828526","10.0.2.5","10.0.2.10","TCP","60","6901  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"357","97.496909728","10.0.2.10","10.0.2.5","TCP","58","58019  >  3269 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"358","97.496934064","10.0.2.10","10.0.2.5","TCP","58","58019  >  2500 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"359","97.496951988","10.0.2.10","10.0.2.5","TCP","58","58019  >  1503 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"360","97.496966956","10.0.2.10","10.0.2.5","TCP","58","58019  >  2103 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"361","97.496979519","10.0.2.10","10.0.2.5","TCP","58","58019  >  8383 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"362","97.497288248","10.0.2.5","10.0.2.10","TCP","60","3269  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"363","97.497288388","10.0.2.5","10.0.2.10","TCP","60","2500  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"364","97.497288479","10.0.2.5","10.0.2.10","TCP","60","1503  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"365","97.497288569","10.0.2.5","10.0.2.10","TCP","60","2103  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"366","97.497288659","10.0.2.5","10.0.2.10","TCP","60","8383  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"367","97.497459910","10.0.2.10","10.0.2.5","TCP","58","58019  >  9595 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"368","97.497489315","10.0.2.10","10.0.2.5","TCP","58","58019  >  24444 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"369","97.497504183","10.0.2.10","10.0.2.5","TCP","58","58019  >  4899 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"370","97.497516426","10.0.2.10","10.0.2.5","TCP","58","58019  >  10010 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"371","97.497535392","10.0.2.10","10.0.2.5","TCP","58","58019  >  417 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"372","97.497841977","10.0.2.5","10.0.2.10","TCP","60","9595  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"373","97.497842087","10.0.2.5","10.0.2.10","TCP","60","24444  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"374","97.497842177","10.0.2.5","10.0.2.10","TCP","60","4899  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"375","97.497842267","10.0.2.5","10.0.2.10","TCP","60","10010  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"376","97.497842357","10.0.2.5","10.0.2.10","TCP","60","417  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"377","97.498071777","10.0.2.10","10.0.2.5","TCP","58","58019  >  45100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"378","97.498098678","10.0.2.10","10.0.2.5","TCP","58","58019  >  7070 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"379","97.498111702","10.0.2.10","10.0.2.5","TCP","58","58019  >  5544 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"380","97.498124005","10.0.2.10","10.0.2.5","TCP","58","58019  >  5190 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"381","97.498137982","10.0.2.10","10.0.2.5","TCP","58","58019  >  9009 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"382","97.498462670","10.0.2.5","10.0.2.10","TCP","60","45100  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"383","97.498462851","10.0.2.5","10.0.2.10","TCP","60","7070  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"384","97.498462931","10.0.2.5","10.0.2.10","TCP","60","5544  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"385","97.498463021","10.0.2.5","10.0.2.10","TCP","60","5190  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"386","97.498463111","10.0.2.5","10.0.2.10","TCP","60","9009  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"387","97.498711307","10.0.2.10","10.0.2.5","TCP","58","58019  >  1045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"388","97.498737496","10.0.2.10","10.0.2.5","TCP","58","58019  >  1100 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"389","97.499106087","10.0.2.5","10.0.2.10","TCP","60","1045  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"390","97.499106237","10.0.2.5","10.0.2.10","TCP","60","1100  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"391","97.499570949","10.0.2.10","10.0.2.5","TCP","58","58019  >  981 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"392","97.499602728","10.0.2.10","10.0.2.5","TCP","58","58019  >  54328 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"393","97.499622786","10.0.2.10","10.0.2.5","TCP","58","58019  >  1875 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"394","97.499938508","10.0.2.5","10.0.2.10","TCP","60","981  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"395","97.499938779","10.0.2.5","10.0.2.10","TCP","60","54328  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"396","97.499938869","10.0.2.5","10.0.2.10","TCP","60","1875  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"397","97.500352084","10.0.2.10","10.0.2.5","TCP","58","58019  >  2034 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"398","97.500382641","10.0.2.10","10.0.2.5","TCP","58","58019  >  44443 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"399","97.500395896","10.0.2.10","10.0.2.5","TCP","58","58019  >  6112 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
